blocks, threads, mapping size, allocation type, read, write, random

4, 2048, 65536, 1, False, True, True: 0.651504, 0.0622144, 0.08293439999999999
4, 2048, 65536, 1, False, True, False: 0.5711072, 0.0650656, 0.08256
4, 2048, 65536, 1, False, False, True: 0.6519488, 0.0613504, 0.0807296
4, 2048, 65536, 1, False, False, False: 0.6143232, 0.061295999999999996, 0.0812032
4, 2048, 65536, 2, True, True, True: 0.4282016, 0.7274496, 0.0022272
4, 2048, 65536, 2, True, True, False: 0.4168032, 0.7121056, 0.002192
4, 2048, 65536, 2, True, False, True: 0.4004704, 0.7128, 0.0020992
4, 2048, 65536, 2, True, False, False: 0.4096256, 0.7079872, 0.0022336
4, 2048, 65536, 2, False, True, True: 0.410704, 0.6993344, 0.0021631999999999997
4, 2048, 65536, 2, False, True, False: 0.444592, 0.7651424, 0.0021696
4, 2048, 65536, 2, False, False, True: 0.497088, 0.754112, 0.0022464
4, 2048, 65536, 2, False, False, False: 0.405408, 0.7675744, 0.002224
4, 2048, 131072, 0, True, True, True: 5.7516128, 0.9105376000000001, 0.00224
4, 2048, 131072, 0, True, True, False: 9.0581537, 0.9135936, 0.0022464
4, 2048, 131072, 0, True, False, True: 5.5304896, 0.9119808, 0.0022016
4, 2048, 131072, 0, True, False, False: 6.471056, 0.9127936, 0.0021728
4, 2048, 131072, 0, False, True, True: 5.8425696, 0.9134592, 0.0021888
4, 2048, 131072, 0, False, True, False: 5.8019712, 0.910896, 0.0021855999999999998
4, 2048, 131072, 0, False, False, True: 7.4998656, 0.9142304, 0.0023776
4, 2048, 131072, 0, False, False, False: 5.776432, 0.912832, 0.0021888
4, 2048, 131072, 1, True, True, True: 7.4929568, 0.1066048, 0.155088
4, 2048, 131072, 1, True, True, False: 5.9470848, 0.10411519999999999, 0.1384608
4, 2048, 131072, 1, True, False, True: 6.7873472, 0.1033056, 0.133264
4, 2048, 131072, 1, True, False, False: 5.9106656, 0.1024608, 0.1445024
4, 2048, 131072, 1, False, True, True: 6.5172288, 0.10393279999999999, 0.13904
4, 2048, 131072, 1, False, True, False: 5.127616, 0.1033056, 0.14455679999999999
4, 2048, 131072, 1, False, False, True: 5.939632, 0.099472, 0.1421088
4, 2048, 131072, 1, False, False, False: 6.7306752, 0.0984608, 0.136544
4, 2048, 131072, 2, True, True, True: 0.8112064, 0.8494079999999999, 0.0022592
4, 2048, 131072, 2, True, True, False: 0.4753088, 0.8845343999999999, 0.0022464
4, 2048, 131072, 2, True, False, True: 0.4523296, 0.84696, 0.0022336
4, 2048, 131072, 2, True, False, False: 0.46088640000000003, 0.867104, 0.0022368
4, 2048, 131072, 2, False, True, True: 0.4803584, 0.8798976000000001, 0.0021856
4, 2048, 131072, 2, False, True, False: 0.5045408, 0.9122144, 0.00232
4, 2048, 131072, 2, False, False, True: 0.477936, 0.8853536, 0.0021792
4, 2048, 131072, 2, False, False, False: 0.489008, 0.866528, 0.002176
4, 2048, 262144, 0, True, True, True: 6.0951872, 1.7907808, 0.0021471999999999997
4, 2048, 262144, 0, True, True, False: 9.421062599999999, 1.7910944, 0.0021216
4, 2048, 262144, 0, True, False, True: 8.3024767, 1.7893504, 0.002192
4, 2048, 262144, 0, True, False, False: 7.7679456, 1.7893696000000001, 0.0024032
4, 2048, 262144, 0, False, True, True: 7.9360705, 1.8225376, 0.00232
4, 2048, 262144, 0, False, True, False: 8.298624, 1.7888608, 0.0022656
4, 2048, 262144, 0, False, False, True: 6.297408, 1.7890048, 0.0021663999999999997
4, 2048, 262144, 0, False, False, False: 8.3119713, 1.787584, 0.0021792
4, 2048, 262144, 1, True, True, True: 7.2424191, 0.17673919999999999, 0.2346816
4, 2048, 262144, 1, True, True, False: 8.9893055, 0.1731648, 0.225168
4, 2048, 262144, 1, True, False, True: 7.0838912, 0.1706944, 0.2262016
4, 2048, 262144, 1, True, False, False: 8.052896, 0.17348159999999999, 0.2534208
4, 2048, 262144, 1, False, True, True: 9.1593568, 0.1706944, 0.2328384
4, 2048, 262144, 1, False, True, False: 7.3758976, 0.1699648, 0.2210848
4, 2048, 262144, 1, False, False, True: 10.5649535, 0.1699392, 0.2314688
4, 2048, 262144, 1, False, False, False: 7.157376, 0.1700928, 0.22292800000000002
4, 2048, 262144, 2, True, True, True: 1.6094784, 1.0233248, 0.0021152
4, 2048, 262144, 2, True, True, False: 0.5597856, 1.0268736, 0.0022559999999999998
4, 2048, 262144, 2, True, False, True: 0.5496448, 0.9893024, 0.0021376
4, 2048, 262144, 2, True, False, False: 0.5664192, 1.0382624, 0.0022719999999999997
4, 2048, 262144, 2, False, True, True: 0.567328, 1.0004352, 0.002176
4, 2048, 262144, 2, False, True, False: 0.54552, 0.9902496, 0.0022272
4, 2048, 262144, 2, False, False, True: 0.5491328, 1.0222048, 0.0021471999999999997
4, 2048, 262144, 2, False, False, False: 0.558736, 0.9338624, 0.0021504
4, 2048, 524288, 0, True, True, True: 10.5159135, 3.5443328, 0.0023455999999999998
4, 2048, 524288, 0, True, True, False: 9.0581056, 3.5385664, 0.0021952
4, 2048, 524288, 0, True, False, True: 12.0195935, 3.5425664, 0.002208
4, 2048, 524288, 0, True, False, False: 10.2843712, 3.5472704, 0.0023455999999999998
4, 2048, 524288, 0, False, True, True: 12.3234241, 3.5433408, 0.0024544
4, 2048, 524288, 0, False, True, False: 9.0160737, 3.5468064, 0.00216
4, 2048, 524288, 0, False, False, True: 10.5387328, 3.53984, 0.0021696
4, 2048, 524288, 0, False, False, False: 11.2792128, 3.5420832, 0.0025536
4, 2048, 524288, 1, True, True, True: 9.8122592, 0.3305184, 0.4311488
4, 2048, 524288, 1, True, True, False: 10.9269985, 0.3246016, 0.4308416
4, 2048, 524288, 1, True, False, True: 9.7735744, 0.3217152, 0.41904
4, 2048, 524288, 1, True, False, False: 9.3921408, 0.32485759999999997, 0.4340256
4, 2048, 524288, 1, False, True, True: 10.383708799999999, 0.3208608, 0.4221984
4, 2048, 524288, 1, False, True, False: 11.0415872, 0.3204864, 0.41337599999999997
4, 2048, 524288, 1, False, False, True: 9.36464, 0.3223936, 0.4157344
4, 2048, 524288, 1, False, False, False: 10.0954784, 0.3278496, 0.4317376
4, 2048, 524288, 2, True, True, True: 1.3626559999999999, 1.2027136, 0.002288
4, 2048, 524288, 2, True, True, False: 0.7508992, 1.1260832, 0.0021344
4, 2048, 524288, 2, True, False, True: 0.7389408, 1.1577216, 0.0020896
4, 2048, 524288, 2, True, False, False: 0.7598944, 1.1970688, 0.0026624
4, 2048, 524288, 2, False, True, True: 0.7282496, 1.225744, 0.0022367999999999997
4, 2048, 524288, 2, False, True, False: 0.7426176, 1.1626656, 0.0021311999999999998
4, 2048, 524288, 2, False, False, True: 0.7503008, 1.2183072, 0.0022048
4, 2048, 524288, 2, False, False, False: 0.7230976, 1.1702208, 0.0022816
4, 2048, 1048576, 0, True, True, True: 12.5253663, 7.0426784, 0.0032576
4, 2048, 1048576, 0, True, True, False: 15.0681825, 7.052528, 0.0022752
4, 2048, 1048576, 0, True, False, True: 13.6792864, 7.041856, 0.0022144
4, 2048, 1048576, 0, True, False, False: 13.4795201, 7.0477856, 0.0024159999999999997
4, 2048, 1048576, 0, False, True, True: 14.6234817, 7.0551424, 0.0022656
4, 2048, 1048576, 0, False, True, False: 14.4080351, 7.0509376, 0.0023424
4, 2048, 1048576, 0, False, False, True: 14.524016, 7.0515647999999995, 0.0022144
4, 2048, 1048576, 0, False, False, False: 13.6168416, 7.0526464, 0.0023584
4, 2048, 1048576, 1, True, True, True: 13.765872, 0.6335456, 0.8186975999999999
4, 2048, 1048576, 1, True, True, False: 15.013568, 0.6327488, 0.850784
4, 2048, 1048576, 1, True, False, True: 15.0020737, 0.6396288, 0.8644096
4, 2048, 1048576, 1, True, False, False: 14.2239202, 0.63536, 0.8534336
4, 2048, 1048576, 1, False, True, True: 15.029187, 0.6351616, 0.869472
4, 2048, 1048576, 1, False, True, False: 14.3126145, 0.6355455999999999, 0.8702432
4, 2048, 1048576, 1, False, False, True: 14.7992641, 0.6336704, 0.8060768
4, 2048, 1048576, 1, False, False, False: 14.2424287, 0.632144, 0.8253216
4, 2048, 1048576, 2, True, True, True: 3.9192161, 1.6649952, 0.002192
4, 2048, 1048576, 2, True, True, False: 1.1188864, 1.6407584, 0.0021631999999999997
4, 2048, 1048576, 2, True, False, True: 1.1013024, 1.6682144, 0.0022816
4, 2048, 1048576, 2, True, False, False: 1.1295808, 1.6794688, 0.0021696
4, 2048, 1048576, 2, False, True, True: 1.095536, 1.6685152, 0.0022176
4, 2048, 1048576, 2, False, True, False: 1.0859808, 1.6633472, 0.0022464
4, 2048, 1048576, 2, False, False, True: 1.0457312, 1.6175328, 0.0022336
4, 2048, 1048576, 2, False, False, False: 1.0723328, 1.6322336, 0.002192
4, 4096, 4096, 0, True, True, True: 0.5671136, 0.0388576, 0.0024192
4, 4096, 4096, 0, True, True, False: 0.5135296, 0.0392064, 0.0020864
4, 4096, 4096, 0, True, False, True: 0.5470816000000001, 0.039376, 0.0021056
4, 4096, 4096, 0, True, False, False: 0.5539264, 0.0388544, 0.0021696
4, 4096, 4096, 0, False, True, True: 0.541328, 0.0396512, 0.002304
4, 4096, 4096, 0, False, True, False: 0.5662624, 0.0411296, 0.0022015999999999997
4, 4096, 4096, 0, False, False, True: 0.522704, 0.03872, 0.0021344
4, 4096, 4096, 0, False, False, False: 0.5373056, 0.0496736, 0.0022176
4, 4096, 4096, 1, True, True, True: 0.597536, 0.0400128, 0.034944
4, 4096, 4096, 1, True, True, False: 0.6271392, 0.0371552, 0.0356736
4, 4096, 4096, 1, True, False, True: 0.5721376, 0.0370432, 0.037008
4, 4096, 4096, 1, True, False, False: 0.5724992, 0.037952, 0.0360864
4, 4096, 4096, 1, False, True, True: 0.6225408, 0.0381856, 0.0360544
4, 4096, 4096, 1, False, True, False: 0.6604608, 0.034896, 0.034992
4, 4096, 4096, 1, False, False, True: 0.6252448, 0.0366912, 0.034454399999999996
4, 4096, 4096, 1, False, False, False: 0.6621664, 0.0384192, 0.0361728
4, 4096, 4096, 2, True, True, True: 0.4220928, 0.0429696, 0.0021056
4, 4096, 4096, 2, True, True, False: 1.191584, 0.0375744, 0.00224
4, 4096, 4096, 2, True, False, True: 0.4323424, 0.0388032, 0.0022272
4, 4096, 4096, 2, True, False, False: 0.4500864, 0.039232, 0.002288
4, 4096, 4096, 2, False, True, True: 0.4136928, 0.039312, 0.0022368
4, 4096, 4096, 2, False, True, False: 0.403056, 0.0379552, 0.0021631999999999997
4, 4096, 4096, 2, False, False, True: 0.3922496, 0.0397248, 0.002176
4, 4096, 4096, 2, False, False, False: 0.4032224, 0.0416064, 0.0022911999999999997
4, 4096, 8192, 0, True, True, True: 0.5432704, 0.0392768, 0.0021184
4, 4096, 8192, 0, True, True, False: 0.5166624, 0.03904, 0.002192
4, 4096, 8192, 0, True, False, True: 0.5471232, 0.038326400000000004, 0.0022048
4, 4096, 8192, 0, True, False, False: 0.5362368, 0.0408832, 0.0023712
4, 4096, 8192, 0, False, True, True: 0.5554624, 0.0412832, 0.0022175999999999997
4, 4096, 8192, 0, False, True, False: 0.5655168, 0.0387136, 0.0022015999999999997
4, 4096, 8192, 0, False, False, True: 0.52496, 0.039257600000000004, 0.00216
4, 4096, 8192, 0, False, False, False: 0.5930208, 0.0396256, 0.0021983999999999997
4, 4096, 8192, 1, True, True, True: 0.5403456, 0.0387584, 0.0395712
4, 4096, 8192, 1, True, True, False: 0.6263136, 0.037823999999999997, 0.0385792
4, 4096, 8192, 1, True, False, True: 0.5738144, 0.0376064, 0.037872
4, 4096, 8192, 1, True, False, False: 0.6325088, 0.0383648, 0.037174399999999996
4, 4096, 8192, 1, False, True, True: 0.5774112, 0.039168, 0.0400608
4, 4096, 8192, 1, False, True, False: 0.5766304, 0.036704, 0.039747199999999996
4, 4096, 8192, 1, False, False, True: 0.6396512, 0.0381152, 0.0368
4, 4096, 8192, 1, False, False, False: 0.5761664, 0.0383072, 0.042454399999999996
4, 4096, 8192, 2, True, True, True: 0.4083328, 0.0388352, 0.002192
4, 4096, 8192, 2, True, True, False: 0.4004448, 0.0401056, 0.0022272
4, 4096, 8192, 2, True, False, True: 0.409136, 0.0435648, 0.002176
4, 4096, 8192, 2, True, False, False: 0.471184, 0.039872, 0.0021216
4, 4096, 8192, 2, False, True, True: 0.4167552, 0.0388672, 0.0022208
4, 4096, 8192, 2, False, True, False: 0.4035488, 0.040323200000000003, 0.0022719999999999997
4, 4096, 8192, 2, False, False, True: 0.4374048, 0.0384896, 0.0021632
4, 4096, 8192, 2, False, False, False: 0.41429119999999997, 0.0414528, 0.0021536
4, 4096, 16384, 0, True, True, True: 0.561136, 0.0619872, 0.0021888
4, 4096, 16384, 0, True, True, False: 0.5048448, 0.060528, 0.0022336
4, 4096, 16384, 0, True, False, True: 0.5382207999999999, 0.06136, 0.00216
4, 4096, 16384, 0, True, False, False: 0.542032, 0.0642016, 0.0021632
4, 4096, 16384, 0, False, True, True: 0.540736, 0.0617664, 0.002112
4, 4096, 16384, 0, False, True, False: 0.548592, 0.0646784, 0.0021728
4, 4096, 16384, 0, False, False, True: 0.5422144, 0.0616512, 0.0021248
4, 4096, 16384, 0, False, False, False: 0.5447392, 0.063952, 0.0022911999999999997
4, 4096, 16384, 1, True, True, True: 0.6173312, 0.0410368, 0.0454464
4, 4096, 16384, 1, True, True, False: 0.591552, 0.0392512, 0.0444992
4, 4096, 16384, 1, True, False, True: 0.6561376, 0.0404544, 0.0444832
4, 4096, 16384, 1, True, False, False: 0.568304, 0.0402112, 0.0453536
4, 4096, 16384, 1, False, True, True: 0.5401824, 0.0402816, 0.0434816
4, 4096, 16384, 1, False, True, False: 0.6278528, 0.0401664, 0.0469632
4, 4096, 16384, 1, False, False, True: 0.5791712, 0.0411552, 0.0454688
4, 4096, 16384, 1, False, False, False: 0.6468192, 0.0429152, 0.0460896
4, 4096, 16384, 2, True, True, True: 0.4324032, 0.6197536, 0.0022015999999999997
4, 4096, 16384, 2, True, True, False: 0.39758720000000003, 0.6365024, 0.0021952
4, 4096, 16384, 2, True, False, True: 0.3924544, 0.6275392, 0.0023071999999999997
4, 4096, 16384, 2, True, False, False: 0.3935008, 0.6050816, 0.0022816
4, 4096, 16384, 2, False, True, True: 0.397216, 0.622368, 0.002176
4, 4096, 16384, 2, False, True, False: 0.3969184, 0.6461664, 0.002336
4, 4096, 16384, 2, False, False, True: 0.4097504, 0.6298688, 0.0021824
4, 4096, 16384, 2, False, False, False: 0.4342528, 0.642704, 0.0022464
4, 4096, 32768, 0, True, True, True: 0.6070624, 0.0883072, 0.0022464
4, 4096, 32768, 0, True, True, False: 0.5476608, 0.0891392, 0.0021024
4, 4096, 32768, 0, True, False, True: 0.5552704, 0.0889728, 0.0022336
4, 4096, 32768, 0, True, False, False: 0.54552, 0.0886112, 0.0021824
4, 4096, 32768, 0, False, True, True: 0.5315008, 0.0900032, 0.0022784
4, 4096, 32768, 0, False, True, False: 0.5910272, 0.0908736, 0.0022048
4, 4096, 32768, 0, False, False, True: 0.5670656, 0.088736, 0.0021855999999999998
4, 4096, 32768, 0, False, False, False: 0.5468064, 0.0884576, 0.0021056
4, 4096, 32768, 1, True, True, True: 0.5963456, 0.044896, 0.0569632
4, 4096, 32768, 1, True, True, False: 0.5411424, 0.0429664, 0.0564896
4, 4096, 32768, 1, True, False, True: 0.6311136, 0.0468832, 0.0584864
4, 4096, 32768, 1, True, False, False: 0.5769568, 0.0435744, 0.0574688
4, 4096, 32768, 1, False, True, True: 0.6178944, 0.042432, 0.057712
4, 4096, 32768, 1, False, True, False: 0.6308672, 0.0431744, 0.0581216
4, 4096, 32768, 1, False, False, True: 0.6348735999999999, 0.042368, 0.0590112
4, 4096, 32768, 1, False, False, False: 0.5958752, 0.0431424, 0.0571808
4, 4096, 32768, 2, True, True, True: 0.4279264, 0.6319616, 0.0022176
4, 4096, 32768, 2, True, True, False: 0.4061152, 0.6823392, 0.0021952
4, 4096, 32768, 2, True, False, True: 0.4214528, 0.6614272, 0.0021696
4, 4096, 32768, 2, True, False, False: 0.407696, 0.6577664, 0.0021152000000000002
4, 4096, 32768, 2, False, True, True: 0.4120064, 0.6427392, 0.0021024
4, 4096, 32768, 2, False, True, False: 0.5355488, 0.6675936, 0.0023168
4, 4096, 32768, 2, False, False, True: 0.389696, 0.6692992, 0.0021248
4, 4096, 32768, 2, False, False, False: 0.5288576, 0.6335328, 0.0022048
4, 4096, 65536, 0, True, True, True: 0.583616, 0.2564256, 0.002208
4, 4096, 65536, 0, True, True, False: 0.5472992, 0.2520768, 0.0022112
4, 4096, 65536, 0, True, False, True: 0.5727488000000001, 0.2511136, 0.0021792
4, 4096, 65536, 0, True, False, False: 0.5609568, 0.253056, 0.0021184
4, 4096, 65536, 0, False, True, True: 0.6246624000000001, 0.253008, 0.0021984
4, 4096, 65536, 0, False, True, False: 0.5662848, 0.2560384, 0.0021983999999999997
4, 4096, 65536, 0, False, False, True: 0.5503712000000001, 0.2515808, 0.0021311999999999998
4, 4096, 65536, 0, False, False, False: 0.5646432, 0.2539072, 0.0021248
4, 4096, 65536, 1, True, True, True: 0.5587968, 0.0528992, 0.0796448
4, 4096, 65536, 1, True, True, False: 0.583328, 0.0539424, 0.0811168
4, 4096, 65536, 1, True, False, True: 0.6558336, 0.0540864, 0.0808928
4, 4096, 65536, 1, True, False, False: 0.5940576, 0.0527008, 0.0810016
4, 4096, 65536, 1, False, True, True: 0.5541376, 0.053536, 0.0800544
4, 4096, 65536, 1, False, True, False: 0.5878943999999999, 0.0550496, 0.0817984
4, 4096, 65536, 1, False, False, True: 0.5590496, 0.053216, 0.07987520000000001
4, 4096, 65536, 1, False, False, False: 0.5846528, 0.0541568, 0.0803936
4, 4096, 65536, 2, True, True, True: 0.4352896, 0.7289407999999999, 0.0022304
4, 4096, 65536, 2, True, True, False: 0.42102080000000003, 0.7180256, 0.0022592
4, 4096, 65536, 2, True, False, True: 0.4125984, 0.6566912, 0.0022432
4, 4096, 65536, 2, True, False, False: 0.41036480000000003, 0.712656, 0.0021472
4, 4096, 65536, 2, False, True, True: 0.4176096, 0.6835456, 0.0022015999999999997
4, 4096, 65536, 2, False, True, False: 0.42303999999999997, 0.6890208, 0.0021632
4, 4096, 65536, 2, False, False, True: 0.4378592, 0.7225888, 0.0022048
4, 4096, 65536, 2, False, False, False: 0.404416, 0.6923007999999999, 0.0021504
4, 4096, 131072, 0, True, True, True: 6.0199583, 0.9036576, 0.00216
4, 4096, 131072, 0, True, True, False: 5.8296703999999995, 0.9018816, 0.0022592
4, 4096, 131072, 0, True, False, True: 6.8218912000000005, 0.9023488, 0.0021855999999999998
4, 4096, 131072, 0, True, False, False: 4.9802368, 0.9012095999999999, 0.0021248
4, 4096, 131072, 0, False, True, True: 6.6194112, 0.9035904, 0.0022752
4, 4096, 131072, 0, False, True, False: 6.599392, 0.9014688, 0.0022208
4, 4096, 131072, 0, False, False, True: 6.647984, 0.9061344, 0.002208
4, 4096, 131072, 0, False, False, False: 6.6529216, 0.9023872, 0.0021504
4, 4096, 131072, 1, True, True, True: 5.9109184, 0.0854272, 0.1310432
4, 4096, 131072, 1, True, True, False: 7.5721248, 0.088368, 0.1400992
4, 4096, 131072, 1, True, False, True: 6.074528, 0.08144, 0.1333888
4, 4096, 131072, 1, True, False, False: 6.6731168, 0.0817152, 0.1355136
4, 4096, 131072, 1, False, True, True: 5.8983296, 0.0860544, 0.1374592
4, 4096, 131072, 1, False, True, False: 6.6779104, 0.0884352, 0.1313568
4, 4096, 131072, 1, False, False, True: 5.2065344, 0.0931008, 0.1514208
4, 4096, 131072, 1, False, False, False: 6.6253504, 0.08358399999999999, 0.1330624
4, 4096, 131072, 2, True, True, True: 0.7743616, 0.9006944, 0.002288
4, 4096, 131072, 2, True, True, False: 0.487216, 0.8954304, 0.0021696
4, 4096, 131072, 2, True, False, True: 0.492256, 0.9137824, 0.0022848
4, 4096, 131072, 2, True, False, False: 0.47116800000000003, 0.8560704, 0.002208
4, 4096, 131072, 2, False, True, True: 0.454976, 0.861696, 0.0021408
4, 4096, 131072, 2, False, True, False: 0.4751552, 0.844464, 0.0021824
4, 4096, 131072, 2, False, False, True: 0.4876608, 0.8915936, 0.002144
4, 4096, 131072, 2, False, False, False: 0.4952992, 0.8540416, 0.002144
4, 4096, 262144, 0, True, True, True: 6.7934432000000005, 1.7842592, 0.0021376
4, 4096, 262144, 0, True, True, False: 7.4819936, 1.7820960000000001, 0.0021888
4, 4096, 262144, 0, True, False, True: 7.4499105, 1.7810112, 0.0021536
4, 4096, 262144, 0, True, False, False: 9.1448126, 1.7850912, 0.0021696
4, 4096, 262144, 0, False, True, True: 7.2944416, 1.7813152, 0.0022304
4, 4096, 262144, 0, False, True, False: 8.3799585, 1.780096, 0.0024
4, 4096, 262144, 0, False, False, True: 5.9921312, 1.781168, 0.0021568
4, 4096, 262144, 0, False, False, False: 9.1891488, 1.783744, 0.0021632
4, 4096, 262144, 1, True, True, True: 7.5805888, 0.138848, 0.225824
4, 4096, 262144, 1, True, True, False: 7.7791679, 0.135488, 0.2310144
4, 4096, 262144, 1, True, False, True: 7.4435776, 0.1347008, 0.226032
4, 4096, 262144, 1, True, False, False: 7.2769632, 0.1390304, 0.23174720000000001
4, 4096, 262144, 1, False, True, True: 7.1512928, 0.1432384, 0.2330112
4, 4096, 262144, 1, False, True, False: 8.237088, 0.1369024, 0.2402944
4, 4096, 262144, 1, False, False, True: 8.4576384, 0.1391072, 0.231008
4, 4096, 262144, 1, False, False, False: 7.1728192, 0.1352544, 0.2706432
4, 4096, 262144, 2, True, True, True: 1.589152, 1.0564896, 0.0022272
4, 4096, 262144, 2, True, True, False: 0.567792, 0.9876128000000001, 0.002192
4, 4096, 262144, 2, True, False, True: 0.5512992, 1.041552, 0.00224
4, 4096, 262144, 2, True, False, False: 0.596656, 1.0402784, 0.002304
4, 4096, 262144, 2, False, True, True: 0.5479808, 1.034112, 0.0022207999999999998
4, 4096, 262144, 2, False, True, False: 0.6135744, 1.0722944, 0.002176
4, 4096, 262144, 2, False, False, True: 0.5489696, 1.0523232, 0.0021376
4, 4096, 262144, 2, False, False, False: 0.5438304, 1.0132192, 0.0021663999999999997
4, 4096, 524288, 0, True, True, True: 9.1039743, 3.5372896, 0.0020992
4, 4096, 524288, 0, True, True, False: 10.2201154, 3.5347968, 0.0022816
4, 4096, 524288, 0, True, False, True: 9.3457887, 3.5350272, 0.0024768
4, 4096, 524288, 0, True, False, False: 10.5315328, 3.5346624, 0.0021888
4, 4096, 524288, 0, False, True, True: 9.2831361, 3.5313536, 0.0023264
4, 4096, 524288, 0, False, True, False: 9.3562431, 3.5362048, 0.002192
4, 4096, 524288, 0, False, False, True: 9.381296, 3.5332768, 0.0023232
4, 4096, 524288, 0, False, False, False: 9.6745824, 3.5321152000000002, 0.0021792
4, 4096, 524288, 1, True, True, True: 11.8478721, 0.2528864, 0.4331776
4, 4096, 524288, 1, True, True, False: 10.2305792, 0.25043519999999997, 0.4178464
4, 4096, 524288, 1, True, False, True: 10.0144895, 0.2587456, 0.4482528
4, 4096, 524288, 1, True, False, False: 9.4136609, 0.2524576, 0.429664
4, 4096, 524288, 1, False, True, True: 9.025712, 0.2483968, 0.4142784
4, 4096, 524288, 1, False, True, False: 10.604723100000001, 0.25811839999999997, 0.40918720000000003
4, 4096, 524288, 1, False, False, True: 10.2787713, 0.2494304, 0.4204896
4, 4096, 524288, 1, False, False, False: 9.5318335, 0.2483104, 0.4198016
4, 4096, 524288, 2, True, True, True: 1.346416, 1.2144608000000001, 0.002224
4, 4096, 524288, 2, True, True, False: 0.750432, 1.23528, 0.0021855999999999998
4, 4096, 524288, 2, True, False, True: 0.7644352, 1.248336, 0.0023776
4, 4096, 524288, 2, True, False, False: 0.7402143999999999, 1.2845344, 0.0022784
4, 4096, 524288, 2, False, True, True: 0.714064, 1.1720384, 0.0021311999999999998
4, 4096, 524288, 2, False, True, False: 0.707984, 1.2312448, 0.0021792
4, 4096, 524288, 2, False, False, True: 0.732016, 1.2182304, 0.0022528
4, 4096, 524288, 2, False, False, False: 0.7110976, 1.2398272000000001, 0.0022559999999999998
4, 4096, 1048576, 0, True, True, True: 13.1105153, 7.0372896, 0.0022688
4, 4096, 1048576, 0, True, True, False: 13.5138305, 7.0361632, 0.0023424
4, 4096, 1048576, 0, True, False, True: 16.3783007, 7.0353824, 0.002208
4, 4096, 1048576, 0, True, False, False: 15.1551873, 7.03616, 0.002304
4, 4096, 1048576, 0, False, True, True: 14.0601312, 7.0318816, 0.0022911999999999997
4, 4096, 1048576, 0, False, True, False: 13.3332287, 7.0325888, 0.0023712
4, 4096, 1048576, 0, False, False, True: 15.8153666, 7.0392224, 0.0022112
4, 4096, 1048576, 0, False, False, False: 14.3289343, 7.0353248, 0.0022816
4, 4096, 1048576, 1, True, True, True: 14.2354434, 0.4819424, 0.884416
4, 4096, 1048576, 1, True, True, False: 12.3578816, 0.479104, 0.8602464
4, 4096, 1048576, 1, True, False, True: 15.3022752, 0.4820576, 0.8928512
4, 4096, 1048576, 1, True, False, False: 14.3167008, 0.4772256, 0.832928
4, 4096, 1048576, 1, False, True, True: 14.019820900000001, 0.4800896, 0.8622719999999999
4, 4096, 1048576, 1, False, True, False: 13.9557857, 0.4754624, 0.8055648
4, 4096, 1048576, 1, False, False, True: 12.941296, 0.4759648, 0.8189792
4, 4096, 1048576, 1, False, False, False: 13.4992927, 0.4772448, 0.8231552
4, 4096, 1048576, 2, True, True, True: 2.1383008, 1.5637024, 0.0022848
4, 4096, 1048576, 2, True, True, False: 1.1169728, 1.5941184, 0.002208
4, 4096, 1048576, 2, True, False, True: 1.0934848, 1.6117248, 0.003664
4, 4096, 1048576, 2, True, False, False: 1.0870272, 1.5470144000000001, 0.002208
4, 4096, 1048576, 2, False, True, True: 1.1193408, 1.5841952, 0.0022464
4, 4096, 1048576, 2, False, True, False: 1.1122432, 1.577344, 0.0021696
4, 4096, 1048576, 2, False, False, True: 1.0951168, 1.5956544, 0.0022784
4, 4096, 1048576, 2, False, False, False: 1.0990464, 1.5530144, 0.002304
8, 1024, 4096, 0, True, True, True: 0.510704, 0.0399936, 0.0020992
8, 1024, 4096, 0, True, True, False: 0.509856, 0.0383424, 0.0020864
8, 1024, 4096, 0, True, False, True: 0.612352, 0.0402048, 0.002192
8, 1024, 4096, 0, True, False, False: 0.524064, 0.037174399999999996, 0.0022496
8, 1024, 4096, 0, False, True, True: 0.5585408, 0.0390784, 0.0022208
8, 1024, 4096, 0, False, True, False: 0.550256, 0.0382432, 0.0021952
8, 1024, 4096, 0, False, False, True: 0.5626432, 0.0388928, 0.0021376
8, 1024, 4096, 0, False, False, False: 0.5471168, 0.0385568, 0.0021888
8, 1024, 4096, 1, True, True, True: 0.6365536, 0.036544, 0.0347424
8, 1024, 4096, 1, True, True, False: 0.5368672, 0.0355584, 0.034540799999999997
8, 1024, 4096, 1, True, False, True: 0.6194144, 0.036528, 0.03496
8, 1024, 4096, 1, True, False, False: 0.6266688, 0.037792, 0.0348096
8, 1024, 4096, 1, False, True, True: 0.562112, 0.0355296, 0.0351456
8, 1024, 4096, 1, False, True, False: 0.5244704, 0.0363168, 0.034822399999999996
8, 1024, 4096, 1, False, False, True: 0.6003872, 0.0367936, 0.034784
8, 1024, 4096, 1, False, False, False: 0.6300479999999999, 0.0360992, 0.0345376
8, 1024, 4096, 2, True, True, True: 0.4198016, 0.0408704, 0.002288
8, 1024, 4096, 2, True, True, False: 0.4216672, 0.037968, 0.0021632
8, 1024, 4096, 2, True, False, True: 0.4314496, 0.0403552, 0.0022816
8, 1024, 4096, 2, True, False, False: 0.3948064, 0.0397984, 0.0022304
